0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
KLF3,8.404346435,8.723052795,8.693041784,8.595852932,7.671285731,8.103177437000001,8.356475758,8.499684566,9.088316945,8.789632139,8.497842466,8.488510361,9.763094701,8.775949168,8.37020412,8.707709227,9.635717302,8.119344727,9.50522554,8.734776602,9.321249392999999,9.045912257000001,8.304421923,8.583386241
UGDH,9.452596303,12.0316224,9.520958271,9.449586753,9.759734482999999,10.24002507,9.160769996,9.953340461,11.10011909,11.24062493,9.897912132,11.84710992,10.84845725,12.59207372,10.07009117,9.419263895,10.46582472,11.42561347,8.648677673,9.714374202,12.14197802,10.94737418,9.761317506000001,11.21367152
PPARGC1A,1.0568131040000002,3.884664994,6.356853983,7.773617247000001,2.82436085,3.2971807460000004,4.33404396,3.5252755089999996,4.903490476,4.0405723710000006,5.305211934,5.275494332,3.554339035,4.4490589080000005,2.7355133210000004,4.455693289,1.261380867,1.1557609629999999,2.8438496360000003,1.079823,5.015124789,3.274459101,4.338684009,0.984801858
CRYAB,13.50307332,9.149661211,13.10157026,11.66891156,9.825789387999999,10.4743058,11.07284311,10.536363099999999,10.34333836,9.140200506000001,12.23647814,9.310446797,12.9082431,10.78555459,14.75150152,14.802000699999999,10.6564883,13.23977309,13.64047579,12.89506441,11.93689968,9.767759519,11.93336313,10.68055378
HTATIP2,9.712754813,10.30266271,9.809298639,8.477488299,8.985155241000001,10.01367916,9.19450152,9.877712585,8.929064417000001,9.385656074,8.525790042,8.756832918999999,10.55546435,9.234902914,10.65026132,10.83537511,10.18582811,10.43524652,10.43953964,10.84259761,10.27043525,10.12335352,9.629586194,10.23770982
ZBTB16,3.3185139539999997,5.133671535,4.093721389,8.179464579,4.247757226,8.038578515,3.625298462,2.354288985,5.071294991,2.807855712,7.3518613429999995,4.487071678,3.051743043,4.14056499,6.919314008,7.695915302,4.905899535,4.729050145,3.041879665,1.888102405,3.93330508,7.137155496,5.6869067929999995,6.410442942
HSPA8,13.75676821,14.24355494,14.28050271,13.28279619,14.8218867,13.767760999999998,14.245517000000001,15.55161003,15.02135901,15.45014363,14.06125739,14.59276129,14.67435954,13.04579235,13.14073976,14.09352553,14.12023273,14.63158369,14.03723168,13.75204842,15.45369423,12.47144182,13.15811747,13.02926379
ST3GAL4,8.616362967,5.377329999,7.617343507,5.811516016000001,6.581346043,5.7434809389999995,6.255419234,5.393231387999999,4.801596461,4.991310368,5.348932595,5.934817005,6.790689349,4.010325396,4.928777281,5.979701686,4.705857952,5.923174684,4.369032476,5.909078582999999,3.35083223,5.020026554,6.653560282000001,3.975154967
CPT1A,6.833527862,7.10298321,7.385809448,8.847525079,7.856622596,8.791497853,7.4022942789999995,6.852594452999999,8.75288989,7.0991233110000005,8.104597363,7.229718997000001,7.412586366,8.435722275,8.739727255,9.120752682000001,8.333343644,8.228860945,7.566006061,7.173333928,7.865228973,7.164894202,7.36832083,7.119367241
CCND1,10.91756825,12.275509399999999,9.49965213,8.841573924,10.48422424,11.12293869,8.937628883,8.337357195,8.204030629,7.316572111,7.983932276,8.337060706,9.377169188,9.779669945,10.83015739,10.10110056,9.865107647,11.47122559,10.25977528,9.987190677000001,8.367177625,8.262713919,9.790606537999999,8.214725704
BIRC2,9.687212004,8.669063831,9.508129978,8.48847948,8.786213218,8.576719086,8.497816748,10.02077352,10.1486226,10.45031703,9.822044765,10.03551173,10.98005811,8.489987079,9.84624404,9.698671815,9.427711131,8.675294017999999,8.862912739,9.976979766,10.19662434,9.402097953,9.318592461,9.426706821
CBL,8.887397668,8.086598908,8.577332515,8.530445188,8.191674824,7.924459265,8.835079902,8.181319152,8.51101809,8.754684224,8.208885422,8.668050365,8.851663834,7.860157524,8.621288576,8.381404088,8.295272468,7.40360002,7.636390368,8.490359409,8.080764507,8.491100852,7.396300401,8.282823522000001
PDHX,9.03895049,8.850384043,8.512389925,7.928849636,9.049929075,9.328741554,8.663138392999999,9.276885341,8.902056109,9.412011908,8.707255663,8.719589359,9.41493425,8.712433002000001,9.114459474,8.910739413,9.317704157,9.970342811,9.696192196,8.369262663999999,9.725673847000001,9.355849512999999,8.237471138,8.496098195
SOX6,7.413037215,6.306904649,9.191315075,8.236125216,6.391338813,6.490880685,6.26826455,5.585541192000001,6.482361912000001,5.8552524660000005,6.159148302,6.3182331089999995,7.015098927,3.8550869089999997,5.705504107,6.408117035,5.173215717,5.313862038,4.7589006089999994,4.044552039,3.479669903,6.0464134320000005,3.979696867,4.492524499
AIP,9.693016715,9.880934103,9.704019921,10.33891808,11.02457522,11.44303711,10.43574082,8.621066407999999,8.449473348,7.880505143,8.242915242999999,8.741261039,8.59933468,8.91030628,9.224684499,9.77738817,9.224811524,11.00428228,9.758486905,9.833208137,7.780618961,8.79272687,9.834811297,9.595903478
POU2AF1,4.073391254,3.595977267,7.964638262999999,6.561571822,4.072199663,5.2519417619999995,4.825022916,3.440736414,6.845768487999999,4.8249399230000005,5.882611185,3.942296495,2.1038293930000003,1.3405116670000001,3.5240608410000003,0.952098364,3.410233948,1.4993838169999998,1.899852675,0.855221298,1.014223811,0.90277095,2.23953301,0.749716765
VWF,6.524396939,9.199103532999999,7.604096908,11.47898648,8.385249226000001,8.924723106,11.03201519,7.751666159,10.62387375,8.123771859,9.140996116,7.807436074,4.719693939,5.372974478,2.973093006,3.0355735810000004,5.732209385,3.4740327019999997,4.957028875,3.7768553689999997,3.871777981,3.0084077089999997,4.795324867,2.930595878
CORO1C,9.220142866,9.108319118999999,9.885106166,10.23155449,10.03796089,9.834509164,10.42882488,10.12028432,10.79248901,10.343419699999998,10.41550086,10.42598528,10.01212194,9.629261861,9.73697513,10.55015325,9.326506425,9.875990862,10.21846966,9.17074581,9.540719872,8.814318752,9.965354619,9.01896673
IL23A,5.696280216,3.658560942,5.216730217,4.269467837,4.36154968,6.53093114,3.6962744639999996,4.652998377,4.381711307,4.9452956,4.509367152,3.983694908,6.98677463,4.106693454,4.3382840289999995,4.955622782,4.283313099999999,7.987472785,2.133526734,5.400296503,6.852797445,5.752239017999999,5.382489037000001,7.412259981
CYP27B1,4.6581316,3.75197964,5.267735276,4.68378845,4.668280969,5.695124377999999,3.856199086,3.7712540519999997,3.9880409610000003,4.03848104,3.557386306,5.422000209,4.952395098,4.5270776569999995,4.520245932,4.810397043,3.1589124219999998,6.855634188,1.73609239,1.6652905169999999,3.74174297,4.201816557,4.635975724,5.3523916719999995
KRT18,9.202829624,9.549501049,8.234505957,9.319802578,11.43964831,11.06873208,10.47260874,10.00947492,9.958606286,9.046133185,10.33013956,9.870377451,9.288216992999999,11.541824900000002,10.40006694,10.77542812,13.25740644,12.00001667,12.19043268,12.35634569,11.22373414,11.95387945,12.04606216,11.91175645
GLI1,1.786663265,1.5444591559999998,3.2066555130000003,3.8537273460000003,3.395198863,2.779722594,2.107781245,2.036199868,4.145292347,1.898039656,4.51476803,5.329627939,0.326362503,1.93928566,4.63977013,0.214471243,0.299862571,0.202973015,0.219719684,0.132344499,0.267030885,0.17267490100000002,0.647760192,0.042778773
METAP2,10.1487649,10.32205193,10.28071744,9.988371597999999,10.24428313,10.37077636,10.43629096,10.32932778,10.70368937,11.00295334,10.69590412,10.54618302,11.21618779,11.0936149,10.76792766,11.02990494,11.48582481,10.75083426,11.21496289,10.60950333,11.03777061,10.80081926,10.73765434,10.1136352
ELK3,6.858998926,8.430686227,7.608555806,8.922220307,7.087319018,7.830568196000001,8.431563199,8.729295647,10.05278221,8.960359476,8.99734268,9.468488741,7.755631838999999,7.523237337,8.739357867,7.809322247000001,6.911802728,7.923844725,7.412550519,7.339664249,7.811161209,6.628222878,8.786059751,7.318368678
WNT5B,8.981787191,3.793148139,6.49374692,4.852077512,5.390540303,5.166006252,5.826030683,3.8707669960000004,4.466631217,3.722498874,4.064342338,4.231847663,7.0484760060000005,2.084990855,7.440248078,5.964103038999999,3.394633265,5.337280604,5.164115193,1.74431586,1.868249755,1.7806405280000002,6.459474365,1.666112979
FOXM1,7.818977016,6.14035519,8.53577532,7.29642502,6.371821902000001,6.303176043,6.20398506,5.654023846,5.628184181,5.482471696,4.73479897,3.0126796789999997,6.345949677,4.760972712,2.333770473,6.376616938,4.803978013,6.014114025,4.699314855,5.49238884,5.559468157,4.6627973680000006,5.059705753,2.53098417
CDKN1B,8.793747211,9.69021689,9.173359695,7.392686768,7.418288217000001,9.047535818,7.05580443,7.49649669,7.878763692000001,7.212222725,7.916008586,7.75517775,8.782218578,9.593398758,8.719821898,7.8319267,9.502312031,7.852495477000001,6.831263537999999,8.339998108,8.245538093,8.931220248999999,8.481665011,8.657227286
SCNN1A,6.138270987,8.875747956,6.848747992000001,8.679445351,9.590352657999999,9.091003874,9.14137315,8.886355177,7.652180617000001,7.9554610729999995,8.485830404,7.816024139,7.591322145,8.352673929,10.25504649,10.63402548,10.42660312,9.713154618999999,10.49080164,9.538979479,8.701758063,9.579509162,8.640230627000001,9.935967108
LTBR,10.30504374,8.351322927,10.45743591,9.215253172,8.806925928,8.965543669,9.182869998,7.85782159,8.436034478,7.741866005,8.073244507,7.976515553,9.368804891,8.871036806000001,10.0446945,9.28865405,8.596292401,9.531277912,10.03325457,9.206342807,7.727087022999999,10.1853155,9.288879381000001,9.70927982
OAS3,6.634731906,8.039914191,7.6740915020000005,8.59925502,7.890717624,9.228121247,8.110063576,10.16391318,10.80563622,8.453375619,8.610255368999999,7.918050527,6.631031152,7.010988203999999,6.133441257,7.550667686000001,6.507067795,9.122781289,4.380538219,8.38323864,8.366742397000001,9.343664711,8.784472892,6.934253148
OAS2,6.456938772000001,7.506805354,7.981232961,7.837735146,7.704659928,8.794600527,8.340780362,10.32762126,11.25172297,8.365687697,8.588818861,8.324993552999999,5.966248315,6.745030006,6.308347762,5.414701238999999,6.670942792999999,7.132934041,4.5824586510000005,6.703033402999999,8.785488513999999,7.906960495,8.456810507,6.856297418
VDR,6.527419864,7.363249744,9.050655906,7.86881885,8.502085942999999,8.378097756,8.692800849,8.347458721,8.947818064,9.189827997,8.946748065,9.235126266,7.4893522589999995,8.386819157,9.339782617000001,8.809418104,8.749443046,8.704606175,9.419440819,8.88144427,9.503509796,9.430618662,8.842641676,8.569079473
IFNG,0.7601767979999999,1.634152906,4.780722058,4.768555242,-0.221226587,2.5049788680000002,3.3060822689999996,2.162537457,6.637771569,1.054831714,3.110807564,2.831364585,-0.17255417,-0.40849384200000005,-0.400392581,-0.292325417,-0.200676398,-0.30479190000000006,-0.28664523399999997,-0.382068739,-0.235724155,-0.337791639,-0.450712515,-0.481947475
GAPDH,15.45061349,14.74255281,17.00961131,14.87075264,16.79854929,15.80626869,16.57662086,15.691688000000001,15.57126408,15.19797347,14.68912289,14.85164355,15.55000145,14.10745098,14.34658382,15.69019221,15.50509319,16.98284828,16.33559851,14.18365117,16.22850806,12.83534876,14.40857886,14.10890722
CHD4,10.66732224,10.762350699999999,11.45048747,10.53469418,10.87640985,11.16603244,10.7597664,10.50692669,11.05504914,10.71199345,10.57825017,10.60376475,10.82896126,11.27174082,11.32241396,10.52826264,10.69240504,10.50921752,10.8552753,10.38791974,10.2430666,11.04180144,10.55152975,10.38258773
ING4,11.09579212,9.492705464,10.71556829,8.486555119,9.441383988,9.661235615,9.647100176,9.713453611,9.112498355,9.080732409,9.356466641,9.426675592999999,9.82202142,8.318673163,9.087375537,7.807559365,7.585692151,8.69296271,8.262402397999999,8.1566337,9.358909511,8.246925647000001,8.380047401,8.530219196000001
ENO2,8.185529967,8.863966896,9.425162967999999,7.641241115,9.452850595,10.13798354,8.4991084,8.815752932999999,8.125486612000001,8.081365364,7.7035439210000005,8.893635923,7.216509137999999,8.825318313,7.214906577000001,8.941670513,8.416781839,9.980978221,4.943205216,8.926223634,8.622884877999999,7.991762559,7.446842105,8.283683349
PTPN6,8.713935957999999,9.038417411000001,9.012980225,8.695708509,9.680347532999999,9.481703547,9.519205656,9.474308835,9.609261351,8.573044308,8.762604794,8.537872605,7.523758796,8.448393509,8.196394823,8.498810215,8.528857351000001,7.81717158,8.349795573,6.972017512000001,8.022095177,8.346439935,7.021087962,7.630315427999999
SLCO1B3,0.866979657,-0.657126935,-1.059089393,0.892538932,-0.47997164,-1.048231002,-1.034029085,-0.9534199170000001,-0.9469588059999999,-0.9706880509999999,-0.978485732,0.027021057,1.091896238,-1.062549458,-1.061159472,-1.041637355,-1.0236970509999999,-1.043981211,-1.040561611,-1.057977334,-1.030702835,-1.050071061,-1.0696246740000002,-1.07467631
NANOG,2.834393875,3.3927320739999995,2.785780215,6.406631879,2.823287591,3.551056421,2.276578612,4.36162801,3.284882912,4.496916616,4.934564535,3.889296818,2.623290746,3.3557072960000003,0.676697716,0.773869164,2.150873725,3.063938793,3.189334767,0.692908718,2.3095747,2.441534846,0.632748482,0.605893473
PRKAB1,7.614938021,8.954812661,7.761268921,8.220830136,8.951128905,8.64511514,8.313190661,8.653735175,8.267898942,9.044005784,8.878565633,9.169127538,7.0837046589999995,7.528527624,7.57283475,7.719154617,8.635350711000001,8.551249131,7.202140084,6.835098645,7.829821275,8.217299223,7.454355681,8.526954849
PPARD,7.661128829,6.184850174,6.351010426,7.050251364,7.281880585,6.047296905,6.48455206,5.37894815,6.046323476,5.780149776,5.90242608,5.8803832929999995,5.605820356000001,5.5781588179999995,4.99383217,5.626028217999999,6.221768485,5.25824014,7.0134726810000005,6.325950971,4.194859823,6.624829007000001,6.562980691,5.852703555
OPRM1,0.095618113,0.703397092,1.45719805,6.553703355,0.96936749,0.114341742,1.178422361,1.4755733580000001,3.152409224,0.229155243,1.301458458,2.68175872,0.157023437,0.09503113099999999,0.096882187,0.5683143829999999,0.148722558,0.5568919529999999,0.124910182,0.101138775,0.138733233,0.111829758,0.08568607800000001,0.079091772
MAPK14,8.423328802,8.405498822,8.433937649,8.453492388999999,8.462168117000001,8.259021909,8.437477492000001,8.13424876,8.642645745,8.559412213,8.563475201000001,8.364526791,9.570429692000001,8.814054265,9.130493094,8.675758347,9.382266596000001,8.252214036,9.797636913,7.633088581,8.565871135,8.389601672000001,8.571499576,8.442386421
SOD2,11.13490289,11.44971309,11.83549938,13.43324233,11.59842957,11.53893657,11.97672004,11.29376601,12.29453528,14.31621754,12.04621409,11.23168724,12.90220371,11.51499313,11.76879269,13.19755209,11.17000942,15.86903184,12.20109409,13.2734191,14.06803462,14.84151811,13.72565691,14.13995828
IL17A,-2.80476785,-2.8055973510000003,-2.270550757,-2.7850319760000004,-2.7987449819999997,-2.8023449310000004,-2.799843529,-2.7836934380000002,-2.7823330410000002,-1.973335368,-2.7891175319999997,-2.792145901,-2.796989152,-2.804844497,-2.8046029289999996,-2.8011861189999996,-2.798011844,-2.801598568,-2.800996633,-2.8040489980000003,-2.799254854,-2.8026674810000003,-2.8060702460000004,-2.8069413069999998
IL17F,-1.977504155,-1.287918986,-1.976137524,-0.6126954960000001,-1.961493921,-1.9711528569999999,-1.417057038,-1.923081443,-1.919512817,-0.680685951,-1.936576008,-0.81165625,-1.9566822369999999,-1.977703173,-1.977075538,-1.968073245,-1.95949305,-1.969172519,-1.9675670369999998,-1.9756319930000001,-1.962878594,-1.972005165,-1.980870397,-1.9831035940000001
MCM3,10.41341348,9.647381812999999,10.92712879,9.569887431,10.36043903,9.561441708,9.881233588999999,10.37458154,10.15523084,10.64415719,10.24557265,10.26913537,9.330623753,9.514315063,9.889263543,10.44776113,9.750810417,9.405655096,9.246017812,8.325795762,8.907813800000001,9.237488657,9.713737753,8.721166374
CD83,8.501255844,8.541417017999999,8.689366527999999,6.57334176,7.612645081,8.583282442,7.834419753,8.938047986,10.03816703,8.194678287,9.037275055,8.620780086,7.47929376,5.397887923,3.76248379,6.419530439,3.4054325239999996,5.450950493,4.611289408,3.315939311,5.569865015,5.208954183,6.558472565,5.27938808
BMP5,1.435809416,1.926626635,1.868260426,4.841554343,0.384805622,5.3926977670000005,4.439169941,1.575703022,2.7607919830000003,2.2864794880000003,3.494362783,2.357461339,0.42838062200000004,3.4370116489999996,0.229286607,0.958165672,0.403136644,4.782972947,2.6179476000000004,0.244825892,1.752679726,0.282726821,0.18706377899999999,0.161194964
BACH2,6.058553862,4.092799089,4.545047556,5.868280304,4.2328054580000005,4.455556400000001,5.397877079,3.896284365,6.029615744,4.037640655,5.917653,6.0094020189999995,6.535507206,3.1528966830000003,4.847281866,5.492817675,5.163788462,1.906919255,5.570030716000001,4.751414882,5.251274356000001,2.24847662,4.60734607,1.7805605480000002
FHL5,1.906581422,2.761089632,1.788707864,7.822943707,2.6860182260000003,2.333917216,3.334704501,2.347663495,5.256983457,2.683582275,4.3727714330000005,3.2909226589999996,0.35495978,0.17406047800000002,0.179977214,0.260951279,0.332497368,0.251419612,0.265310398,0.193440322,0.304834599,0.22642572600000002,0.143583444,0.121427594
CCNC,10.42040026,10.60511951,10.31158333,9.290074972000001,9.825560897999999,9.171004421000001,10.2615198,10.61647216,10.18866349,11.18407919,10.46603884,10.48722341,11.63495226,10.58083828,10.71365782,10.58471632,10.99933312,10.49676827,11.39164552,10.52476269,11.35586531,10.33532064,10.52626006,10.85233242
E2F3,8.662396148,7.601527668999999,8.217524722,7.526887417,7.170899132000001,7.157585192000001,8.184085048,7.587829862,8.197404502000001,8.053016915,7.7798806879999995,7.545896979,9.153469676,8.841214174,8.312713735,8.12665519,6.989381527000001,7.871363842999999,8.78889425,7.007297619,7.96970401,7.9757494289999995,8.216012323,7.8385411320000005
