0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130
PRDM1,9.260506,15.195904999999998,7.525391,11.79957,3.8708650000000002,10.637399,2.723118,5.946061,8.232669999999999,6.8022800000000005,4.537927,2.9231,3.657524,2.67024,5.418019999999999,0.0,3.42023,11.498560000000001,1.89457,4.922505,6.4087,20.08444,11.479486999999999,6.98033,7.829761,3.5056599999999998,9.92361,2.765552,4.356432,4.788558999999999,33.94105,6.0589900000000005,17.7967,5.542021,25.46264,3.5551,17.510839999999998,3.444692,8.488237,33.29947,4.168469,4.47769,6.516528,6.03796,4.6478,6.293446,33.5303,2.50989,16.70579,26.637590000000003,21.76069,9.54603,10.63228,10.20232,11.90719,15.297189999999999,18.97813,13.328029,7.245912,10.167659,20.365451999999998,7.009237,5.157437,5.249295,5.08105,20.653427999999998,10.056691,13.49709,4.123981,4.598545,3.3965400000000003,7.407719999999999,12.62911,3.9046800000000004,4.322074,22.14762,12.3844,26.85008,4.1679699999999995,16.100997,3.1391560000000003,7.162253999999999,8.494461,3.0028200000000003,28.99489,13.159920000000001,30.650090000000002,13.35389,8.656437,25.60815,23.933220000000002,2.18791,5.85922,5.893813,44.837270000000004,11.64133,41.572070000000004,21.166408999999998,24.64975,5.14726,27.225820000000002,6.46915,34.87166,30.32585,3.0899799999999997,28.4654,37.423190000000005,7.677447999999999,9.331138000000001,6.04335,8.151292,6.092023999999999,10.397542999999999,29.3726,5.474234,15.886953,6.233738,5.99956,12.333307000000001,7.742389999999999,8.5585,9.2893,15.783339999999999,17.16623,3.338571,2.8195200000000002,17.658854,2.14057,49.8775,10.299078
PRDM14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRDM2,50.400207,28.636549,23.549201999999998,28.300794,19.23049,24.314668,26.141219,15.437904999999999,42.277848999999996,21.542445,16.947731,72.90816,17.877167,10.363366000000001,23.589427,4.52548,6.162799,16.750978,22.924292,58.07699399999999,22.483735999999997,30.963511999999998,15.704514000000001,18.510517,16.087125,8.175064,6.820989999999999,46.425732,41.373179,30.390852000000002,28.279393,18.410811,38.862808,40.116822,54.930671,18.715854,55.803476,18.130260999999997,39.430553,34.899538,34.991082,55.083316,44.81046,54.044863,13.823548,55.961227,24.061867000000003,42.008303000000005,26.238577000000003,12.762960000000001,41.741657000000004,15.422310000000001,90.37258299999999,23.801795000000002,14.91811,11.854003,23.705827,28.933131,23.36727,20.15655,17.61099,43.8779,57.144312,8.320160000000001,27.050988,91.707976,27.739765999999996,45.206154,38.557675,51.075068,27.285132,32.369937,34.953701,8.996705,85.821061,56.15512,39.830383000000005,86.555388,8.417019,62.511483999999996,5.149103,24.540089000000002,49.729222,40.463906,24.543692,40.849769,34.582840999999995,18.964842,31.390522999999998,51.595227,15.653554999999999,41.645098,27.446538,38.582918,43.486042,32.318466,26.768913,28.725683,37.426947,29.383106,27.580369,20.989407,45.042322999999996,34.132391,18.465808,60.238774,39.822138,24.604186,19.351820999999997,32.949937,21.010051,45.220445,25.58308,24.095602,40.161584000000005,59.165333,43.406058,11.326986999999999,32.489505,17.811605,47.971266,30.782063,35.138641,30.690279999999998,33.58142,79.219504,74.35038399999999,21.036959,28.598019,35.09642
PRDX3,3.852,23.1705,27.9843,35.6365,40.4886,18.7323,8.10834,35.3292,18.694000000000003,22.2373,5.68162,24.6798,3.91831,93.5817,13.6465,1.88848,57.8212,51.6476,42.9751,7.971489999999999,30.8292,27.1922,42.5179,8.920689999999999,28.2468,87.7604,97.7597,28.3779,24.6374,26.1648,5.7979199999999995,29.5921,8.79343,17.1866,18.3307,39.9853,38.9767,21.0465,12.3505,4.65235,24.9105,5.3209800000000005,2.87521,11.0722,3.08758,5.9599,13.4344,17.5643,16.3804,37.9116,18.6369,6.06315,3.88361,11.0401,20.8195,29.1279,30.0815,13.6727,18.1672,15.4667,3.46121,3.9863199999999996,8.710469999999999,3.7814099999999997,49.6151,8.56015,10.3079,26.7021,6.755389999999999,3.0129,12.0314,6.837689999999999,26.7538,35.8387,5.73048,13.93501,24.1407,8.86652,3.5017400000000003,9.63112,3.6487800000000004,12.2263,13.7926,20.8488,51.8858,16.1666,11.5802,48.0455,19.8589,10.6753,62.4488,16.692999999999998,19.5508,23.5542,10.4032,27.9361,22.2769,31.2886,26.6392,41.1298,17.0891,57.8924,19.2563,23.7381,17.7785,17.9664,14.2423,14.6554,18.8928,18.362000000000002,19.9506,20.9114,19.5203,18.6446,17.0761,7.6622699999999995,33.7787,7.41145,38.2941,19.7373,15.652000000000001,24.980999999999998,26.2193,20.2123,28.54,13.088,14.7208,24.3465,20.1755,27.8211
PRDX5,58.0667,38.8705,78.7512,52.0257,52.2999,40.3703,26.938000000000002,86.0662,62.4886,41.425,14.7425,67.9905,12.4684,179.834,37.8943,7.08056,144.864,63.9748,113.21700000000001,29.1004,112.101,53.4293,67.9813,40.0864,77.3033,0.0,0.0,79.3864,54.7573,55.9995,13.9515,44.2784,18.1992,38.7742,28.4939,42.2869,28.9681,67.2768,76.3919,7.58075,55.5451,30.5967,11.6695,28.0145,19.01465,27.6811,37.0273,69.4229,20.7189,58.2733,33.71,19.2892,10.3277,12.5673,27.0719,0.0,53.8949,35.3508,25.1286,25.6318,26.23449,42.8294,33.9784,26.710720000000002,165.708,33.4854,21.6702,43.8886,39.1415,13.6538,32.9523,40.4635,63.8205,0.0,44.6107,10.8108,15.1209,22.45421,14.62315,44.0341,7.508939999999999,28.816,38.4126,78.4359,68.4971,35.637,26.5533,45.6118,61.9035,24.0542,0.0,49.0826,37.1997,30.4281,46.7369,73.2882,24.0804,50.8945,50.1899,87.9907,24.8792,46.8222,32.9558,25.8147,48.4698,47.5647,18.2919,49.1849,31.1225,27.4682,41.5887,41.8598,26.9794,45.045,51.8164,48.8796,110.186,19.8955,67.4897,31.8423,35.4322,0.0,28.9913,59.6168,56.8586,62.7821,0.0,59.7835,31.9051,63.7167
PRF1,1.7724950000000002,2.01633,0.577022,11.9118,1.151772,2.1135099999999998,0.0,0.65569,0.532836,2.93853,0.0,0.0,0.0,1.14341,2.95962,0.0,1.70115,4.87559,1.4589450000000002,2.79868,4.21652,5.24938,1.432,2.168401,6.8334600000000005,3.6245,3.7578400000000003,1.5016770000000002,2.51455,1.41466,1.92219,0.522031,2.047705,1.54597,1.02724,0.0,3.04704,0.79779,0.0,1.69167,1.30069,0.0,0.0,0.0,0.0,0.0,6.81521,0.795287,2.858771,0.0,2.62623,1.15991,5.0287,0.484782,0.784037,2.1211900000000004,0.0,0.609843,0.634764,2.047861,1.38058,3.4533099999999997,0.0,0.0,0.0,0.0,0.41701099999999997,3.51502,0.0,0.0,0.766728,0.579051,0.7435350000000001,0.6496930000000001,0.654468,1.17803,3.59551,2.62379,0.0,3.41195,0.907641,0.0,0.9939379999999999,2.26475,1.488759,2.36992,5.86281,5.70087,0.784195,9.443760000000001,3.7477199999999997,1.2005299999999999,4.44686,3.2195400000000003,2.363082,2.7455700000000003,1.75795,8.697575,3.7876199999999995,2.87569,7.351725,0.0,1.87322,1.5671,3.38206,1.6370200000000001,2.4894700000000003,2.51286,3.7832800000000004,0.7076439999999999,0.696,1.09734,1.7771400000000002,9.3734,0.811658,0.716807,8.68613,4.22296,2.64514,2.052857,1.60096,3.465303,1.79161,3.31069,0.858612,3.6784199999999996,1.36122,1.0489700000000002,5.41596,0.0
PRG2,0.0,0.0,0.0,0.757084,0.0,0.0,0.0,2.11737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.786087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.823759,0.0,0.0,0.0,0.0,0.0,1.17002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.736441,0.0,1.15668,0.0,0.0,0.0,0.0,1.376558,2.11483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.295667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1977200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8185599999999997,0.0,0.0,0.0,1.9553599999999998,1.0468,0.0,0.0,1.33249,0.7952520000000001,3.073253,0.0,0.0,2.50532,0.0,0.0
PRKAA1,14.13253,10.543,9.637986,16.652576999999997,9.60167,12.667911,6.72155,14.559000000000001,11.6527,6.97912,4.7397599999999995,15.417185,23.128622,22.1391,0.0,1.57796,18.0394,14.735079999999998,15.6956,10.08746,18.7408,9.531419999999999,14.852,20.72635,7.91219,15.0116,13.5735,7.74092,13.0514,12.2059,5.606544,11.76318,14.93183,30.624779999999998,13.28295,15.2621,21.21294,15.0376,26.0386,6.925160000000001,29.10758,10.980977000000001,9.40277,46.658817,5.700819999999999,17.557143,8.98987,36.369328,9.8142,7.0144,12.8747,10.27337,9.97101,9.65719,15.6444,6.58272,13.8684,9.37503,18.12981,6.15051,4.69595,10.159083,11.53053,4.41504,17.2605,15.587310999999998,30.831590000000002,9.32352,13.81998,9.88921,9.888616,12.5177,31.37629,11.947000000000001,24.040895000000003,12.0612,22.783580999999998,9.3407,2.89855,7.60907,3.76698,6.08321,24.48741,22.75429,14.464229999999999,24.649001000000002,21.808670000000003,10.38669,20.56691,20.983434,7.6166,22.252229999999997,9.51549,9.87722,15.30882,14.091,8.901639999999999,15.41816,10.5376,28.6347,14.67255,13.89875,17.26146,7.983439999999999,20.30555,19.40815,10.857569999999999,13.61628,15.86759,21.318379999999998,15.5523,17.8137,6.22549,22.46575,11.7066,13.881870000000001,2.83224,7.6672,30.360120000000002,14.52205,15.20381,10.49202,17.10197,5.645490000000001,19.10493,18.43149,16.83435,13.354420000000001,12.52943,27.0658
PRKAA2,10.307609,3.253714,2.1143400000000003,1.086951,3.46657,1.461835,0.659436,15.400193,4.829051,0.0,13.436354000000001,0.0,20.233656,1.81762,1.177376,0.0,5.3179620000000005,6.693355,1.57775,3.9587410000000003,3.59764,3.061498,7.922864,0.0,2.89488,5.393681,8.40714,1.69613,2.992581,0.544661,0.0,8.207085000000001,0.0,27.28965,7.807616,3.422175,4.357739,3.370796,3.233892,0.0,63.118127,6.1970790000000004,12.950231,14.086224,0.5192899999999999,10.396582,0.0,12.069741,3.4511260000000004,5.67446,13.852179000000001,0.0,0.0,6.935703999999999,1.785591,3.83385,7.881419999999999,3.8351230000000003,7.793735000000001,14.380657999999999,0.0,5.664935,9.066925,0.0,4.3408050000000005,2.637975,5.1484,6.677283,26.229508000000003,0.0,0.0,2.671813,0.768383,1.7660189999999998,11.161037,1.5441639999999999,6.741492999999999,0.0,1.42419,0.0,0.0,1.217889,11.64365,1.560255,1.751182,5.372058999999999,5.338598999999999,3.7673730000000005,2.52128,3.4129370000000003,20.435251,5.192433,2.5533040000000002,9.673551,1.131283,2.025714,11.323578,4.864857,6.153302,13.521420999999998,1.5091809999999999,5.043373,1.5696459999999999,0.0,0.0,0.0,3.4162790000000003,3.031057,4.99335,22.927389,4.353714,2.710959,5.997164,0.0,0.0,4.879265,0.0,0.0,37.07465,25.1563,3.519947,1.604208,0.0,4.270754,5.081528,0.0,3.875808,7.974475999999999,1.348466,6.50282
PRKAB1,12.767833,8.365169999999999,19.09715,8.189886999999999,3.3897800000000005,8.81365,5.66482,11.114930000000001,3.5382599999999997,6.594633999999999,9.179569,18.54328,8.848469,31.7352,7.829822,1.22594,7.58708,5.45711,8.1212,7.62145,9.03273,5.867627,6.7610399999999995,13.337964000000001,13.74479,6.90302,5.94552,28.592059999999996,10.7583,9.17418,7.378953999999999,5.492922,7.63955,21.77294,27.3114,14.9878,5.7755,17.294810000000002,13.13005,2.19303,6.11381,15.57536,9.272712,12.00704,13.405560000000001,4.967626999999999,5.104869,14.293320000000001,1.886397,11.31392,8.82828,5.2338,8.92871,20.3274,3.82245,5.00786,6.360289,6.68938,21.34862,36.08668,8.520539999999999,9.538151,9.50544,3.34481,8.65395,5.08014,14.58717,9.95456,13.182360000000001,5.760378,10.26977,11.80598,4.628284,7.61366,8.723335,14.602720000000001,6.90445,4.339682,1.4105,5.019503,3.8242800000000003,6.54646,8.37914,27.874579999999998,12.036480000000001,7.48372,10.9685,7.7938279999999995,27.4033,11.120708,7.71973,17.676053,4.328695,38.071329999999996,7.12914,22.99051,5.5301919999999996,20.725920000000002,13.1285,23.187203,13.410789999999999,46.39312,8.014489999999999,3.95572,6.45654,8.040464,9.81981,13.60169,7.28607,12.402239999999999,11.206434,37.697765999999994,17.12303,15.84104,18.53426,11.07439,23.78385,6.36269,24.89108,8.761650999999999,18.398069,10.31904,10.19943,8.59565,19.213729999999998,7.48505,5.464658999999999,18.1655,10.0826,22.96845
PRKAB2,2.359028,1.13619,7.1471100000000005,1.57284,3.459132,2.579307,6.42817,2.53951,5.19161,2.29457,4.396328,10.063069,2.770691,1.93563,3.600375,1.1944540000000001,2.1373900000000003,1.8938599999999999,4.631093,2.92185,5.518947,4.49699,2.39567,2.010052,2.20896,2.3117900000000002,2.22134,4.6657,2.32287,1.84018,1.9140849999999998,3.02969,4.074892,4.0981440000000005,2.735071,2.46869,1.4608,3.4191510000000003,2.934941,10.53177,7.163842,6.22061,13.43234,3.9209199999999997,0.530095,6.40214,6.971660000000001,5.36132,10.55385,5.42389,4.075069999999999,6.6211899999999995,6.608911999999999,4.208984,4.02267,5.78632,11.554889999999999,5.0036510000000005,1.80518,3.04672,7.275313000000001,2.262548,3.708078,0.628717,3.026693,2.04852,4.268535,1.9436900000000001,8.678228,1.7021549999999999,2.58537,2.36362,9.056527,7.686132000000001,9.50746,4.112607,4.701280000000001,1.8188400000000002,0.48076599999999997,3.4438730000000004,0.794396,5.211854,3.157641,4.457232,5.91191,5.148455,7.3684520000000004,7.160413,3.409183,1.9252900000000002,13.981926000000001,3.164402,8.63921,5.221941999999999,2.22424,7.9173100000000005,3.3871580000000003,5.732425,9.91248,4.717487,3.2907599999999997,3.0956770000000002,7.504981,32.19534,2.744601,3.217476,3.579822,3.897181,7.40429,11.29216,3.04243,2.3885400000000003,4.55652,4.527215,3.5853370000000004,9.677999999999999,3.62379,9.8843,5.084278,4.6243099999999995,3.4483300000000003,5.068295,5.4827699999999995,3.40085,1.9611900000000002,1.98826,4.996784,3.30807,4.021693,5.46632
PRKACA,3.041958,1.93183,5.76994,9.36604,3.78942,3.93545,2.86358,8.04664,3.2441400000000002,5.063680000000001,2.975884,4.97385,3.377355,6.9662,4.90751,0.9107120000000001,7.871010000000001,4.4577800000000005,4.0738199999999996,3.71156,7.30417,6.73085,7.06875,4.583574,8.56604,8.67229,9.08164,4.54625,8.30905,5.23557,4.35872,4.83781,5.42543,3.59272,3.86248,5.4509099999999995,9.72874,5.92436,5.86977,6.001,5.55933,6.28479,3.0775900000000003,4.46899,2.947294,7.3882,7.64082,8.6934,4.22238,3.2777800000000004,4.5530800000000005,4.97198,4.21828,3.4180900000000003,5.46016,8.33077,3.6890300000000003,7.74419,4.164954,3.9463699999999995,2.50936,3.8818300000000003,6.47126,3.573307,20.61869,3.92306,2.79597,8.70913,4.67521,4.157109999999999,5.45988,7.98124,4.99453,22.225479999999997,3.8804,3.3148800000000005,5.86219,2.8076,2.4119650000000004,3.99546,5.49346,2.91784,6.5103,4.676019999999999,7.64562,5.21938,16.60481,5.25235,6.786115,6.38933,6.2258,4.60731,15.42574,4.3524,4.758335,10.5745,4.00473,5.56832,6.86647,3.68824,4.90637,2.33393,4.6028,4.12409,8.86779,3.9190300000000002,4.74715,3.9992699999999997,5.22794,3.19956,4.46542,2.9003,2.86626,4.3558699999999995,5.66844,3.71444,6.3912,8.92918,3.5681800000000004,9.57691,4.60195,8.03166,2.12184,4.98747,9.77185,2.5251799999999998,7.91016,5.6523900000000005,5.47858,2.68379
PRKACB,22.252894,8.535706,13.134042,17.372537,15.845551,12.94082,1.814904,31.775599,5.4539,3.49298,14.147331,11.86238,4.816625,23.5523,3.84659,2.518407,4.63012,16.492894,3.7002800000000002,10.401167,60.08838299999999,8.916438000000001,21.45156,10.188503,16.726679,9.193389999999999,7.98418,6.336429,28.29676,7.427389,8.892028999999999,9.811742,23.046435,14.482910999999998,27.111760999999998,4.26837,28.553138,19.236854,8.59109,17.967543,11.04313,7.013780000000001,26.142424,28.177001,4.68914,46.567393,12.429014,65.652417,8.38913,1.8446799999999999,31.339663,2.4361099999999998,51.905978999999995,32.490317,8.5882,6.171511,5.959429,9.669158,3.80643,54.17581,12.437831,2.3275200000000003,18.622541000000002,3.886732,16.341893,37.335952,18.146044,7.005443,39.695499,3.6215,3.64238,17.564749,8.979725,2.2589599999999996,25.037645,8.907969999999999,27.182533000000003,51.060598,2.49505,5.797199,4.17261,27.2355,38.940303,15.247014000000002,12.138053,33.378139000000004,29.99295,5.852275,15.907039000000001,5.815528,110.55136100000001,6.484204,10.28566,25.458658,60.446377000000005,5.944997,30.292795,18.382916,21.344126,21.603389,40.08872,3.77598,38.015794,70.08114,6.33674,7.9044,33.392285,14.292906,49.85938,69.82865699999999,9.861787,3.9901949999999995,8.353,75.318923,5.21824,39.379622999999995,1.59219,4.438288,31.130637,77.75924,16.110584,4.95714,12.623510000000001,6.111680000000001,7.607614,16.671194,5.661997,8.480739999999999,18.457875,7.96996
PRKACG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRKAG1,4.241235,6.4105,11.58305,24.954,2.36415,4.79823,1.1011,6.893,11.057747,3.0293,2.29977,5.25137,0.0,27.865,3.78957,1.05503,15.4273,5.42954,10.0304,6.55497,9.73898,8.980030000000001,6.12676,6.878533999999999,0.0,15.1162,15.7945,7.93991,9.38521,6.37903,3.2605869999999997,3.12776,11.632245,7.72871,6.38719,11.7436,11.7964,5.73008,5.88106,8.93942,6.44109,6.58448,7.076039999999999,8.754560000000001,2.0767599999999997,9.481589999999999,0.0,0.0,12.70642,9.408380000000001,6.70677,4.27577,7.111039999999999,3.50675,0.0,11.7819,13.7781,9.45435,8.741712,2.105162,6.60446,0.0,0.0,1.8126200000000001,13.5262,6.62925,7.44382,6.75663,10.536141,4.949369,8.7755,5.24947,6.42529,12.6611,3.56164,9.886989999999999,10.11383,7.967239999999999,1.70428,8.00043,1.97065,8.174767999999998,4.42529,9.44305,11.7433,7.8078899999999996,7.4502,12.903839999999999,7.2074,4.87597,8.141919999999999,9.07731,11.7793,2.35255,11.139146,5.78546,16.9702,11.9439,16.5989,13.3508,7.973319999999999,15.1506,11.2897,9.50555,6.2459,13.8344,9.58654,9.83797,10.5513,13.31771,6.06958,7.93975,7.492210000000001,8.63384,9.5919,10.77413,5.8205599999999995,5.08774,13.46282,6.03102,6.64324,13.64543,7.77031,7.825089999999999,14.6988,7.70915,6.617560000000001,6.7409300000000005,8.92422,12.9407
PRKAG2,25.727434,5.368677,32.512427,25.203094,6.348599,17.672029000000002,70.649437,9.707296000000001,5.893878,6.533092,13.662049,64.80720699999999,4.205133,7.176181,10.83465,1.28311,8.48691,8.001358999999999,7.760689999999999,43.123005,1.893,14.579853,9.647866,23.478167000000003,10.135114,5.588463,5.99121,23.455349,8.913953,14.783063,9.505403,88.211147,63.886837,31.556307,69.709757,7.160877,10.537374,6.463699,17.90531,23.838044,17.362976999999997,23.489425,2.91569,24.320428,16.57871,53.741094999999994,16.271031,9.548163,51.865777,3.5986599999999997,33.359659,2.40585,36.574533,26.304139000000003,3.4020029999999997,4.300768,4.3254790000000005,7.866836,5.7572779999999995,9.155510000000001,14.518879,17.134054000000003,18.641454,4.52516,3.31963,9.757756,58.813396,55.564170999999995,19.587946,27.725873999999997,62.494622,6.86022,8.772269,3.273084,13.346364999999999,88.25872199999999,70.90525600000001,50.519693,1.52281,49.519652,19.78161,8.816302,34.402953000000004,28.60793,5.1621809999999995,41.714176,41.526823,13.416504000000002,59.386396,50.169478000000005,3.1568419999999997,10.019929,4.65495,7.415589,68.785482,8.645776,8.06968,32.458692,1.92694,12.753604,51.576418,8.482683,15.349670999999999,7.960389999999999,4.57916,3.332029,47.803263,42.541226,5.7099,51.31798,10.565089,56.46964499999999,30.176132,44.906463,10.785202,51.540240000000004,24.502243,13.228686999999999,13.684517000000001,6.108853,54.990821,16.301913,15.166271,25.553285,5.9878599999999995,15.887814,63.655216,15.91663,21.130554999999998,13.167339000000002
PRKAG3,0.0,0.0,0.0,0.0,0.0,2.130936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.570437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6157920000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5066039999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.978089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRKCA,18.931219,267.274205,5.940142,30.038937,27.449137,13.567984,68.620356,21.493137,55.427293000000006,77.112044,5.590852,384.197498,225.80013399999999,4.427922,12.001803,25.599498,5.86661,31.725614,85.17314,44.147523,6.52647,27.837709999999998,7.3490899999999995,442.360537,15.27334,6.701039999999999,11.973935,12.073139999999999,48.564165,73.425489,10.867776,10.499868,202.063534,734.252601,21.906113,7.056260000000001,7.188173,33.61152,144.242818,9.167827,32.57182,1362.23581,19.70228,38.534702,44.804136,89.476801,17.815005,85.888922,11.229507,314.4671,32.175885,10.412564999999999,55.418276,46.350041,5.248444,2.15656,7.015936,12.186436,34.349864000000004,4.447723000000001,16.215595,14.612,5.5849400000000005,5.99651,6.36212,2.2808509999999997,103.53534599999999,22.523423,79.10511899999999,58.293177,1.1615799999999998,98.950561,31.966628000000004,0.675283,119.60903799999998,41.741946999999996,104.55261999999999,152.686648,3.5649839999999995,19.022361,6.854049000000001,10.613124000000001,228.006406,15.400294,6.5699,37.96743,55.923733,103.05402,237.662409,6.33875,14.199205,8.009896000000001,5.37565,19.967976999999998,62.11141800000001,317.16886,3.5424309999999997,25.556402,8.197636,45.617012,75.34817,15.09884,31.823594,36.125484,1.8611919999999997,6.396934,103.96954000000001,63.019369,18.651009,208.6279,108.35113600000001,89.734015,49.974340000000005,206.00621,141.35066799999998,187.77166200000002,54.275197999999996,9.796788000000001,10.643072,10.456439999999999,48.983986,217.85306,128.504233,166.20789,8.46128,5.262568,71.625436,691.3642,15.731204,12.066328
PRKCE,342.604153,50.056482,131.63982,5.181095,25.096723,34.503916,113.586629,26.193634,27.011812,15.416826,11.128693,244.139035,31.865986,2.6183099999999997,73.021749,28.456840000000003,3.27797,98.240481,24.852328,170.698855,12.916949,29.023365999999996,73.933269,167.83909,29.994996,11.261405,13.464224,99.426649,84.602032,209.13016000000002,58.573466,10.915051,153.065989,97.408176,107.612476,10.751182,48.031221,92.65003399999999,86.129961,15.784958999999999,24.267004999999997,101.97231,392.62535099999997,150.584562,47.18932,89.752789,12.551248,142.082919,10.291698,62.927370999999994,83.996359,26.010178,169.53593500000002,141.543758,37.377659,12.491342,81.433031,189.816075,70.840065,118.317976,22.078208,176.92174599999998,110.541203,5.3207,61.301654000000006,59.541681000000004,96.261842,197.19842,381.10927799999996,181.297401,266.97263,132.939667,96.81752,10.44923,164.14535800000002,293.716483,168.571722,133.267847,13.48956,240.25952,17.240069000000002,87.023721,197.956909,71.987687,41.03752,90.112276,168.42578500000002,43.971039000000005,249.458042,385.52528,8.144588,55.409319999999994,25.914573999999998,83.96700799999999,118.972807,226.76538599999998,28.945486,75.66119300000001,102.010017,48.106843,161.248271,14.663281,47.525799,72.93455300000001,11.854899000000001,6.207361,115.493954,186.708875,108.313229,81.286123,119.36731999999999,266.45538,191.508095,30.079960999999997,160.120697,180.297885,60.891180000000006,111.860666,23.335997,5.551928,212.019595,64.954037,96.230463,124.462576,38.30593,355.950999,127.717675,348.90567799999997,50.999507,14.032639000000001
